year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,deltaK,propMigSNPs,Ho_allSNPs,project,group,k,nSNP,miggy,LBhet,LBp,maxage,broodsize,maturity,years,r0,nSNP.mig,nSNP.cons
60,698,0,0.154020780729521,0.154512893982808,-0.000772993901047753,459,0.52865329512894,0,0.0143927856238118,5,1,239,0.372886412926863,NA,1000,0,0.154512893982808,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
61,714,0,0.154106635524085,0.154535268652916,-0.000628339154770858,478,0.508403361344538,0,0.0147379215120156,5,1,236,0.373100115590966,NA,1000,0,0.154535268652916,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
62,719,0,0.154362146362017,0.154766721456568,-0.000570350588050443,484,0.499304589707928,0,0.0148559220047538,5,1,235,0.373081900750514,NA,1000,0,0.154766721456568,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
63,712,0,0.154507402108607,0.154498212461696,0.00052019393389212,475,0.47752808988764,0,0.015253095498077,5,1,237,0.373163324328341,NA,1000,0,0.154498212461696,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
64,698,0,0.154720382203161,0.154725188851263,0.000487915855974095,459,0.489971346704871,0,0.0156988890593994,5,1,239,0.373261162537105,NA,1000,0,0.154725188851263,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
65,696,0,0.154395832957999,0.154710031347962,-0.00030983683501901,457,0.498563218390805,0,0.0158711034240645,5,1,239,0.373379797942947,NA,1000,0,0.154710031347962,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
66,709,0,0.153711971861424,0.154121041159123,-0.000572290732781877,471,0.504936530324401,0,0.0161981109969589,5,1,238,0.373585138409865,NA,1000,0,0.154121041159123,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
67,696,0,0.153779004934902,0.153742163009404,0.000595915349160796,459,0.522988505747126,0,0.0165677570144712,5,1,237,0.373746687379464,NA,1000,0,0.153742163009404,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
68,705,0,0.153354845878431,0.153484203739523,0.000160686658529507,465,0.512056737588652,0,0.0166418252607347,5,1,240,0.373808637019308,NA,1000,0,0.153484203739523,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
69,705,0,0.153327051410438,0.153324306898775,0.000505097210754794,461,0.502127659574468,0,0.0169984184802963,5,1,244,0.373971173240117,NA,1000,0,0.153324306898775,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
70,716,0,0.15302709277318,0.153080243778568,0.000354673196988267,477,0.505586592178771,0,0.0173846348242834,5,1,239,0.374277687155437,NA,1000,0,0.153080243778568,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
71,739,0,0.153041233286463,0.153259933571165,-9.8803698954771e-05,502,0.499323410013532,0,0.0177172011016448,5,1,237,0.374574332065563,NA,1000,0,0.153259933571165,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
72,715,0,0.152690647686706,0.153012078830261,-0.000351735534171607,485,0.504895104895105,0,0.0179941530214472,5,1,230,0.374716799304976,NA,1000,0,0.153012078830261,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
73,701,0,0.153092528024233,0.153459992218908,-0.000456366505966172,465,0.485021398002853,0,0.0181161506777776,5,1,236,0.374686777341125,NA,1000,0,0.153459992218908,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
74,723,0,0.152973660608774,0.153254117942915,-0.000250425098787604,485,0.484094052558783,0,0.0185195526799279,5,1,238,0.374886117675392,NA,1000,0,0.153254117942915,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
75,713,0,0.15283214018307,0.153220706362361,-0.000525852042201366,487,0.490883590462833,0,0.0186155971992328,5,1,226,0.374906593000852,NA,1000,0,0.153220706362361,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
76,737,0,0.152713291644204,0.153236709016899,-0.000915010396876709,521,0.506105834464043,0,0.018879322822592,5,1,216,0.375097228167391,NA,1000,0,0.153236709016899,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
77,725,0,0.152823443952005,0.153248902821317,-0.000637507349486796,495,0.500689655172414,0,0.0191358806184996,5,1,230,0.375179935775946,NA,1000,0,0.153248902821317,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
78,728,0,0.152922493886608,0.153252997002997,-0.000388175202886266,499,0.498626373626374,0,0.0195157554969466,5,1,229,0.375318297539823,NA,1000,0,0.153252997002997,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
79,726,0,0.152666006765283,0.153042824943651,-0.00050993700263725,494,0.476584022038567,0,0.0197323499826136,5,1,232,0.375528157167249,NA,1000,0,0.153042824943651,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
80,700,0,0.152605603896104,0.153061038961039,-0.000685395489409864,472,0.491428571428571,0,0.0198881351470299,5,1,228,0.375584655249317,NA,1000,0,0.153061038961039,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
81,712,0,0.152165219432521,0.152802604698672,-0.00118126263923537,477,0.49438202247191,0,0.0199106869383261,5,1,235,0.375630301261265,NA,1000,0,0.152802604698672,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
82,704,0,0.152188053947924,0.152892561983471,-0.00134285048738143,468,0.497159090909091,0,0.0202449612191184,5,1,236,0.375684975558557,NA,1000,0,0.152892561983471,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
83,703,0,0.152589456540194,0.153200568990043,-0.00109539016514061,464,0.479374110953058,0,0.0206486701366566,5,1,239,0.3757601171852,NA,1000,0,0.153200568990043,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
84,708,0,0.152746799726655,0.15346687211094,-0.00138822657935692,476,0.498587570621469,0,0.0210954604558034,5,1,232,0.375994638122278,NA,1000,0,0.15346687211094,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
85,703,0,0.152797387524123,0.153191516875727,-0.000528904009147186,469,0.503556187766714,0,0.0213166893146555,5,1,234,0.376094977779205,NA,1000,0,0.153191516875727,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
86,702,0,0.152587221657734,0.152759647759648,4.93579182324003e-05,464,0.527065527065527,0,0.0214899688460438,5,1,238,0.376141041106321,NA,1000,0,0.152759647759648,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
87,741,0,0.152192857453885,0.152771439087229,-0.00107133283697584,510,0.529014844804318,0,0.0217539607791141,5,1,231,0.376340370313356,NA,1000,0,0.152771439087229,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
88,716,0,0.152547686593314,0.152911376333164,-0.000464524701098019,487,0.520949720670391,0,0.0220379224665772,5,1,229,0.376442056150024,NA,1000,0,0.152911376333164,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
89,713,0,0.152404155607085,0.15284967486931,-0.000676970677843805,473,0.518934081346424,0,0.0220565544352963,5,1,240,0.376454591875446,NA,1000,0,0.15284967486931,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
90,716,0,0.151919232212421,0.151997206703911,0.000288435121474187,479,0.512569832402235,0,0.0223031540526578,5,1,237,0.376643176448752,NA,1000,0,0.151997206703911,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
91,719,0,0.151551165016668,0.151847262612214,-0.000291402702836266,485,0.506258692628651,0,0.0223894349289297,5,1,234,0.376734278288324,NA,1000,0,0.151847262612214,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
92,720,0,0.151330363531145,0.151549242424242,-8.78878731486607e-05,484,0.508333333333333,0,0.0226654500805241,5,1,236,0.376947687578597,NA,1000,0,0.151549242424242,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
93,712,0,0.150426905679379,0.150426455566905,0.000496402645791919,481,0.48876404494382,0,0.0229243058210789,5,1,231,0.377192112517297,NA,1000,0,0.150426455566905,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
94,737,0,0.150310181378339,0.150262735907241,0.000616050177649625,508,0.487109905020353,0,0.0232027559968214,5,1,229,0.37736769876536,NA,1000,0,0.150262735907241,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
95,744,0,0.149878138828451,0.150166177908113,-0.000296773847951804,519,0.487903225806452,0,0.0232350332149478,5,1,225,0.37748018048585,NA,1000,0,0.150166177908113,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
96,720,0,0.149620524691358,0.150017676767677,-0.000566305935357139,495,0.490277777777778,0,0.023670805376113,5,1,225,0.377744824948232,NA,1000,0,0.150017676767677,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
97,724,0,0.149880695866205,0.150532395781015,-0.00125072642983374,487,0.480662983425414,0,0.02390668337423,5,1,237,0.37779219770388,NA,1000,0,0.150532395781015,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
98,725,0,0.149904605339963,0.150425078369906,-0.000901232245771406,494,0.47448275862069,0,0.0242437066442007,5,1,231,0.377912777398923,NA,1000,0,0.150425078369906,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
99,716,0,0.149748193720546,0.150088877602844,-0.00041119711690626,481,0.488826815642458,0,0.0243751767884597,5,1,235,0.377969755760749,NA,1000,0,0.150088877602844,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
100,692,0,0.149872128241383,0.149848922753547,0.000561356099500363,494,0.515895953757225,0,0.0247756788064093,5,1,198,0.378014722005294,NA,910,0,0.149848922753547,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
101,616,0,0.150020099347966,0.15004279811098,0.000469909984619807,485,0.535714285714286,0,0.0247919015997367,5,1,131,0.377842947471802,NA,820,0,0.15004279811098,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
102,536,0,0.149846605781304,0.149896540027137,0.000442051473323312,395,0.531716417910448,0,0.0247781279239748,5,1,141,0.377768223264898,NA,730,0,0.149896540027137,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
103,466,0,0.150052293784611,0.150091689426453,0.000500007517163271,349,0.525751072961373,0,0.0251915866296585,5,1,117,0.37775788518755,NA,640,0,0.150091689426453,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
104,418,0,0.149815404971165,0.150010874293171,0.000235548252817327,306,0.519138755980861,0,0.0250733994204523,5,1,112,0.377642424575066,NA,550,0,0.150010874293171,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
105,337,0,0.150029693602367,0.149983814405179,0.000708194821677224,271,0.504451038575668,0,0.0253354364660546,5,1,66,0.377639403484299,NA,460,0,0.149983814405179,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
106,274,0,0.15028138758785,0.150597213005972,0.000242083260379725,217,0.507299270072993,0,0.0255037294694622,5,1,57,0.377585911288056,NA,370,0,0.150597213005972,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
107,207,0,0.150369893006944,0.151422924901186,-0.000422090957224932,179,0.497584541062802,0,0.0261263196385625,5,1,28,0.377711048107246,NA,280,0,0.151422924901186,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
108,132,0,0.14971588300359,0.150998622589532,-0.00017794907127843,132,0.522727272727273,0,0.0266172882394253,5,1,-6,0.377813728801851,NA,190,0,0.150998622589532,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
109,66,0,0.14646495951248,0.148829201101928,-0.00010827532193482,66,0.5,0,0.0265793602150605,5,1,-24,0.377693853182192,NA,100,0,0.148829201101928,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
110,45,0,0.143439730639731,0.146585858585859,-2.36050943512869e-05,31,0.511111111111111,0,0.0308194812096438,5,1,14,0.379705898451844,NA,100,0,0.146585858585859,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
111,33,0,0.142295266716754,0.146804407713499,-6.60784524379758e-05,21,0.515151515151515,0,0.0340928152080211,5,1,12,0.381036914448027,NA,100,0,0.146804407713499,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
112,31,0,0.14022372528616,0.146656891495601,-0.000370176231270077,20,0.516129032258065,0,0.0360746000598782,5,1,11,0.381652302158609,NA,100,0,0.146656891495601,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
113,30,0,0.136415656565657,0.143424242424242,-0.000436371161288519,19,0.366666666666667,0,0.0439838896627368,5,1,11,0.385004297410804,NA,100,0,0.143424242424242,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
114,31,0,0.135673067827074,0.142932551319648,-0.000525164985415467,21,0.387096774193548,0,0.0462509526133845,5,1,10,0.386131509129238,NA,100,0,0.142932551319648,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
115,28,0,0.131466836734694,0.138961038961039,-0.000435439106959483,18,0.464285714285714,0,0.0540785917901467,5,1,10,0.389527792291968,NA,100,0,0.138961038961039,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
116,31,0,0.130464005297512,0.137565982404692,-0.000497262689370944,21,0.451612903225806,0,0.0562088802348791,5,1,10,0.390496728877494,NA,100,0,0.137565982404692,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
117,25,0,0.127186909090909,0.132145454545455,8.21141104137839e-05,15,0.48,0,0.0571000665397525,5,1,10,0.390575969037124,NA,100,0,0.132145454545455,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
118,23,0,0.123579652861316,0.130750988142292,-0.000165948419733575,15,0.521739130434783,0,0.0621405348490498,5,1,8,0.392627902939617,NA,100,0,0.130750988142292,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
119,25,0,0.122440727272727,0.128218181818182,-4.23412083831719e-05,18,0.52,0,0.0673177400165685,5,1,7,0.394949150896005,NA,100,0,0.128218181818182,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
120,30,0,0.122158585858586,0.129575757575758,-0.000513861315150867,21,0.633333333333333,0,0.0699306738091442,5,1,9,0.39606406837455,NA,100,0,0.129575757575758,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
121,35,0,0.121132467532468,0.126701298701299,-0.000347659459230324,24,0.657142857142857,0,0.0733557853106831,5,1,11,0.397502640615136,NA,100,0,0.126701298701299,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
122,30,0,0.120465656565657,0.123818181818182,0.000220682402739713,19,0.7,0,0.0753662741005566,5,1,11,0.398356480999634,NA,100,0,0.123818181818182,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
123,32,0,0.119987127130682,0.122982954545455,0.000248164268382979,22,0.5625,0,0.0789048257037712,5,1,10,0.399859177291195,NA,100,0,0.122982954545455,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
124,35,0,0.118249350649351,0.121558441558442,0.000126766373268199,25,0.514285714285714,0,0.0837243854076561,5,1,10,0.401970614390506,NA,100,0,0.121558441558442,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
125,42,0,0.117778035456607,0.120670995670996,9.03225313269014e-05,29,0.476190476190476,0,0.0908754323747818,5,1,13,0.404971377593805,NA,100,0,0.120670995670996,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
126,44,0,0.116298600676183,0.120929752066116,-0.000402047165525809,32,0.522727272727273,0,0.0926058630358524,5,1,12,0.405871074034255,NA,100,0,0.120929752066116,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
127,42,0,0.116178880643166,0.118246753246753,0.000297269006872285,30,0.595238095238095,0,0.0924109476875469,5,1,12,0.405734461106703,NA,100,0,0.118246753246753,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
128,38,0,0.114621631830773,0.118038277511962,4.09657260882311e-05,28,0.684210526315789,0,0.0912110554203585,5,1,10,0.405115496065584,NA,100,0,0.118038277511962,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
129,30,0,0.111276262626263,0.11469696969697,0.000207082532924968,21,0.5,0,0.0998726546801906,5,1,11,0.408781536502961,NA,100,0,0.11469696969697,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
130,33,0,0.110669922364137,0.11534435261708,-0.000105458271468528,23,0.545454545454545,0,0.100610371802375,5,1,10,0.408913266769247,NA,100,0,0.11534435261708,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
131,34,0,0.110094762503932,0.114358288770053,-4.98161571210088e-05,22,0.558823529411765,0,0.10498498745985,5,1,12,0.410800971254288,NA,100,0,0.114358288770053,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
132,35,0,0.108851576994434,0.114,-0.000262474939211393,23,0.542857142857143,0,0.114189083580559,5,1,12,0.414675048295497,NA,100,0,0.114,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
133,36,0,0.108337542087542,0.113232323232323,-0.000238776326288385,26,0.416666666666667,0,0.11803386286512,5,1,10,0.416338672547151,NA,100,0,0.113232323232323,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
134,36,0,0.108050996071829,0.113510101010101,-0.000361101970972976,26,0.527777777777778,0,0.117343503846039,5,1,10,0.416200547388314,NA,100,0,0.113510101010101,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
135,38,0,0.108038277511962,0.113205741626794,-0.000360259019556303,26,0.578947368421053,0,0.117462040748547,5,1,12,0.41633290767515,NA,100,0,0.113205741626794,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
136,41,0,0.107147801633227,0.112815964523282,-0.000576919938603308,31,0.560975609756098,0,0.123106805148028,5,1,10,0.418753762073098,NA,100,0,0.112815964523282,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
137,39,0,0.10617207578746,0.10995337995338,-6.71353911595485e-05,27,0.487179487179487,0,0.123289388263779,5,1,12,0.418787697653122,NA,100,0,0.10995337995338,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
138,35,0,0.105634508348794,0.112909090909091,-0.00071162971258352,24,0.342857142857143,0,0.124539733799534,5,1,11,0.419430761022396,NA,100,0,0.112909090909091,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
139,38,0,0.103339209267187,0.110622009569378,-0.000845283266952223,27,0.394736842105263,0,0.126671698693878,5,1,11,0.420361061046488,NA,100,0,0.110622009569378,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
140,39,0,0.102803179726257,0.111048951048951,-0.00111494150445906,29,0.435897435897436,0,0.128763231773231,5,1,10,0.421489572641074,NA,100,0,0.111048951048951,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
141,37,0,0.102138920247028,0.11012285012285,-0.000958319177684582,25,0.486486486486487,0,0.131943603379368,5,1,12,0.42295017084911,NA,100,0,0.11012285012285,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
142,35,0,0.101120593692022,0.107636363636364,-0.000553073831803257,24,0.457142857142857,0,0.136131772048378,5,1,11,0.424859735305199,NA,100,0,0.107636363636364,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
143,31,0,0.099315580361366,0.10524926686217,-0.000286828001103208,22,0.580645161290323,0,0.13803571820544,5,1,9,0.425512036341223,NA,100,0,0.10524926686217,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
144,26,0,0.0965155997848305,0.103006993006993,-0.000194397977963317,19,0.538461538461538,0,0.138075070915982,5,1,7,0.425382453283185,NA,100,0,0.103006993006993,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
145,28,0,0.094649814471243,0.0980519480519481,0.000250415821948636,20,0.5,0,0.137347761841416,5,1,8,0.424899601583964,NA,100,0,0.0980519480519481,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
146,29,0,0.0930331856015566,0.0970532915360502,0.000120436617709611,20,0.482758620689655,0,0.139900213694156,5,1,9,0.42599018391694,NA,100,0,0.0970532915360502,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
147,27,0,0.0900311759571019,0.0931313131313131,0.000320556765726714,18,0.444444444444444,0,0.145124581089041,5,1,9,0.42836621067724,NA,100,0,0.0931313131313131,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
148,27,0,0.0890123456790124,0.0905050505050505,0.000583970889809551,19,0.555555555555556,0,0.149736902789802,5,1,8,0.430386027032839,NA,100,0,0.0905050505050505,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
149,26,0,0.0873204679935449,0.0927622377622378,-3.02609678837464e-05,17,0.538461538461538,0,0.150830026406961,5,1,9,0.430906355178438,NA,100,0,0.0927622377622378,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
150,26,0,0.0849791554599247,0.0901748251748252,8.26412335440298e-06,17,0.576923076923077,0,0.157567180205256,5,1,9,0.434049218977452,NA,100,0,0.0901748251748252,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
151,28,0,0.0829452690166976,0.0888311688311688,-0.000173503130683273,19,0.642857142857143,0,0.158187817813072,5,1,21,0.434269387535776,NA,190,0,0.0888311688311688,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
152,26,0,0.080012103281334,0.0863636363636364,-0.00017532933683909,14,0.576923076923077,0,0.157103762711866,5,1,19,0.433698443095945,NA,280,0,0.0863636363636364,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
153,23,0,0.080538752362949,0.0854940711462451,0.000137662154060202,16,0.652173913043478,0,0.157787717830736,5,1,15,0.434132689176271,NA,370,0,0.0854940711462451,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
154,15,0,0.0790121212121212,0.0844242424242424,0.000342533713255523,12,0.6,0,0.153026791075614,5,1,9,0.432025613488967,NA,460,0,0.0844242424242424,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
155,15,0,0.0740646464646465,0.0795151515151515,0.000338717804463295,9,0.666666666666667,0,0.163817020553505,5,1,11,0.43705499012321,NA,550,0,0.0795151515151515,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
